Date,Season,Home Team,Away Team,1,X,2,HG,AG,Result,HW,HL,HGF,HGA,HGDW,HGDL,HW%,HD%,AW,AL,AGF,AGA,AGDW,AGDL,AW%,AD%
06/05/17,2016,M'gladbach,Augsburg,1.73,3.8,4.75,1,1,D,1,2,3,4,0,0,47,20,0,3,1,11,0,3,47,20
06/05/17,2016,Ingolstadt,Leverkusen,2.38,3.5,2.9,1,1,D,2,1,7,7,0,1,27,20,1,2,3,3,1,0,27,20
06/05/17,2016,Hertha,RB Leipzig,3.5,3.5,2.1,1,4,A,2,1,4,3,1,1,80,7,1,1,4,6,0,1,80,7
06/05/17,2016,Ein Frankfurt,Wolfsburg,2.6,3.4,2.7,0,2,A,1,0,5,3,1,0,47,40,0,2,4,8,0,1,47,40
06/05/17,2016,Dortmund,Hoffenheim,1.5,4.75,5.75,2,1,H,2,0,6,1,2,0,73,27,1,1,5,4,1,0,73,27
06/05/17,2016,Bayern Munich,Darmstadt,1.07,13.0,26.0,1,0,H,2,0,12,3,2,0,73,27,1,2,4,8,0,1,73,27
05/05/17,2016,FC Koln,Werder Bremen,2.55,3.5,2.7,4,3,H,1,1,4,4,0,0,47,40,2,0,11,6,2,0,47,40
30/04/17,2016,Hoffenheim,Ein Frankfurt,1.57,4.0,6.0,1,0,H,3,0,7,3,1,0,67,33,0,3,1,7,0,2,67,33
30/04/17,2016,Augsburg,Hamburg,2.5,3.3,2.9,4,0,H,1,1,5,5,0,0,27,33,0,2,1,5,0,1,27,33
29/04/17,2016,Wolfsburg,Bayern Munich,8.0,4.75,1.4,0,6,A,2,1,4,1,1,0,33,13,1,1,1,1,0,0,33,13
29/04/17,2016,Werder Bremen,Hertha,2.05,3.5,3.6,2,0,H,3,0,8,1,2,0,47,7,0,3,2,6,0,1,47,7
29/04/17,2016,RB Leipzig,Ingolstadt,1.45,4.5,7.0,0,0,D,3,0,9,0,2,0,80,7,1,2,3,6,0,1,80,7
29/04/17,2016,Mainz,M'gladbach,2.2,3.4,3.3,1,2,A,1,2,3,4,0,0,40,27,1,1,6,7,0,1,40,27
29/04/17,2016,Dortmund,FC Koln,1.29,5.75,10.0,0,0,D,3,0,7,1,2,0,79,21,0,2,4,6,0,0,79,21
29/04/17,2016,Darmstadt,Freiburg,3.3,3.3,2.25,3,0,H,2,1,4,4,0,1,33,20,1,1,2,5,0,1,33,20
28/04/17,2016,Leverkusen,Schalke 04,2.1,3.5,3.5,1,4,A,0,0,4,4,0,0,33,33,1,2,2,5,0,1,33,33
23/04/17,2016,Schalke 04,RB Leipzig,3.0,3.5,2.3,1,1,D,2,0,8,2,2,0,53,20,1,1,5,7,0,1,53,20
23/04/17,2016,Freiburg,Leverkusen,3.4,3.6,2.1,2,1,H,1,1,4,6,0,1,57,7,1,2,2,2,1,0,57,7
22/04/17,2016,M'gladbach,Dortmund,3.5,3.7,2.05,2,3,A,2,1,5,3,1,0,50,21,0,2,3,7,0,1,50,21
22/04/17,2016,Ingolstadt,Werder Bremen,2.2,3.5,3.2,2,4,A,2,0,7,5,0,0,29,21,1,0,8,5,1,0,29,21
22/04/17,2016,Hertha,Wolfsburg,2.5,3.3,2.9,1,0,H,2,1,5,4,1,1,79,7,1,1,5,7,0,1,79,7
22/04/17,2016,Hamburg,Darmstadt,1.4,4.75,8.0,1,2,A,3,0,6,3,0,0,50,21,0,3,2,8,0,1,50,21
22/04/17,2016,Ein Frankfurt,Augsburg,1.75,3.6,5.0,3,1,H,0,0,2,2,0,0,43,43,0,3,0,11,0,3,43,43
22/04/17,2016,Bayern Munich,Mainz,1.18,7.0,17.0,2,2,D,3,0,13,1,3,0,79,21,0,3,2,5,0,0,79,21
21/04/17,2016,FC Koln,Hoffenheim,3.0,3.4,2.38,1,1,D,2,1,7,5,1,0,50,36,1,1,5,4,1,0,50,36
16/04/17,2016,Werder Bremen,Hamburg,2.25,3.4,3.1,2,1,H,3,0,8,0,3,0,43,7,0,2,0,11,0,2,43,7
16/04/17,2016,Darmstadt,Schalke 04,5.75,3.8,1.6,2,1,H,1,2,3,5,0,1,29,21,1,2,3,7,0,2,29,21
15/04/17,2016,Wolfsburg,Ingolstadt,2.0,3.3,3.75,3,0,H,1,2,2,3,0,0,29,14,1,2,5,8,0,1,29,14
15/04/17,2016,RB Leipzig,Freiburg,1.44,4.33,7.0,4,0,H,2,1,5,1,1,0,79,7,2,0,4,2,0,0,79,7
15/04/17,2016,Mainz,Hertha,2.25,3.2,3.3,1,0,H,0,2,3,5,0,0,36,29,0,3,2,6,0,1,36,29
15/04/17,2016,Leverkusen,Bayern Munich,4.75,4.2,1.62,0,0,D,0,1,4,6,0,1,36,29,2,1,4,1,1,0,36,29
15/04/17,2016,Hoffenheim,M'gladbach,2.0,3.5,3.6,5,3,H,3,0,7,2,1,0,64,36,1,1,4,4,0,0,64,36
15/04/17,2016,Dortmund,Ein Frankfurt,1.44,4.33,7.0,3,1,H,3,0,10,2,2,0,77,23,0,3,0,6,0,2,77,23
15/04/17,2016,Augsburg,FC Koln,2.8,3.2,2.55,2,1,H,0,1,5,6,0,0,21,36,0,2,4,7,0,1,21,36
09/04/17,2016,Ingolstadt,Darmstadt,1.5,4.0,7.5,3,2,H,1,1,4,5,0,1,23,23,0,3,0,7,0,2,23,23
09/04/17,2016,Hertha,Augsburg,1.75,3.5,5.25,2,0,H,2,1,5,4,1,1,77,8,1,2,2,10,0,2,77,8
08/04/17,2016,Schalke 04,Wolfsburg,2.0,3.5,3.75,4,1,H,1,0,5,2,1,0,50,21,1,0,5,4,0,0,50,21
08/04/17,2016,RB Leipzig,Leverkusen,1.91,3.6,4.0,1,0,H,2,1,7,2,2,0,77,8,1,2,4,7,1,1,77,8
08/04/17,2016,Hamburg,Hoffenheim,3.5,3.5,2.1,2,1,H,3,0,5,2,0,0,46,23,1,0,5,3,1,0,46,23
08/04/17,2016,Freiburg,Mainz,2.38,3.4,3.0,1,0,H,0,2,3,9,0,2,54,8,1,2,4,4,1,0,54,8
08/04/17,2016,FC Koln,M'gladbach,2.63,3.2,2.8,2,3,A,2,1,5,5,1,1,54,38,1,1,3,2,1,0,54,38
08/04/17,2016,Bayern Munich,Dortmund,1.62,4.0,5.5,4,1,H,3,0,17,0,3,0,77,23,1,1,5,3,1,0,77,23
07/04/17,2016,Ein Frankfurt,Werder Bremen,2.0,3.5,3.8,2,2,D,0,1,1,2,0,0,46,38,2,0,8,4,1,0,46,38
05/04/17,2016,Wolfsburg,Freiburg,1.73,3.75,5.0,0,1,A,2,1,4,3,0,0,31,15,1,0,5,4,0,0,31,15
05/04/17,2016,M'gladbach,Hertha,1.83,3.5,4.5,1,0,H,1,2,5,5,1,0,46,23,0,3,2,7,0,2,46,23
05/04/17,2016,Mainz,RB Leipzig,3.4,3.4,2.15,2,3,A,0,2,1,4,0,1,38,31,1,1,4,6,0,1,38,31
05/04/17,2016,Darmstadt,Leverkusen,5.0,3.8,1.7,0,2,A,2,1,5,4,0,0,31,23,1,2,5,8,1,1,31,23
05/04/17,2016,Augsburg,Ingolstadt,2.7,3.1,2.8,2,3,A,0,1,4,6,0,1,23,38,1,2,4,6,1,1,23,38
04/04/17,2016,Werder Bremen,Schalke 04,3.0,3.5,2.3,3,0,H,2,1,5,1,2,0,38,8,1,1,4,5,0,1,38,8
04/04/17,2016,Hoffenheim,Bayern Munich,6.0,4.6,1.5,1,0,H,3,0,8,2,2,0,62,38,2,0,5,1,1,0,62,38
04/04/17,2016,FC Koln,Ein Frankfurt,2.35,3.2,3.2,1,0,H,1,1,5,6,1,1,50,42,0,3,0,8,0,3,50,42
04/04/17,2016,Dortmund,Hamburg,1.29,5.75,10.0,3,0,H,3,0,10,2,2,0,75,25,1,1,3,8,1,1,75,25
02/04/17,2016,Leverkusen,Wolfsburg,1.8,3.75,4.5,3,3,D,1,1,4,3,1,1,38,23,1,1,2,4,0,1,38,23
02/04/17,2016,Ingolstadt,Mainz,2.1,3.3,3.8,2,1,H,0,2,2,6,0,2,17,25,1,2,3,6,1,1,17,25
01/04/17,2016,Schalke 04,Dortmund,3.75,3.6,2.0,1,1,D,2,0,6,1,2,0,54,15,1,2,5,4,1,0,54,15
01/04/17,2016,RB Leipzig,Darmstadt,1.36,5.0,9.0,4,0,H,1,2,3,5,1,1,75,8,0,3,0,5,0,2,75,8
01/04/17,2016,Hamburg,FC Koln,2.38,3.2,3.2,2,1,H,2,0,5,3,0,0,42,25,0,2,4,7,0,1,42,25
01/04/17,2016,Freiburg,Werder Bremen,2.25,3.5,3.2,2,5,A,1,1,3,5,0,1,58,8,2,0,5,2,1,0,58,8
01/04/17,2016,Ein Frankfurt,M'gladbach,2.5,3.3,2.9,0,0,D,0,2,1,4,0,1,50,33,2,1,4,2,1,0,50,33
01/04/17,2016,Bayern Munich,Augsburg,1.1,10.0,26.0,6,0,H,2,0,12,1,2,0,75,25,1,2,2,6,0,2,75,25
31/03/17,2016,Hertha,Hoffenheim,2.9,3.1,2.6,1,3,A,2,0,5,2,1,0,83,8,0,1,3,4,0,0,83,8
19/03/17,2016,M'gladbach,Bayern Munich,8.0,4.75,1.4,0,1,A,2,1,8,4,2,0,50,25,2,0,6,1,2,0,50,25
19/03/17,2016,Mainz,Schalke 04,2.63,3.5,2.63,0,1,A,1,1,3,3,1,1,42,33,0,1,4,6,0,1,42,33
18/03/17,2016,Wolfsburg,Darmstadt,1.5,4.0,7.5,1,0,H,1,2,4,5,0,0,25,17,0,3,0,6,0,3,25,17
18/03/17,2016,Werder Bremen,RB Leipzig,3.5,3.6,2.05,3,0,H,1,2,3,3,1,0,33,8,1,1,4,4,0,0,33,8
18/03/17,2016,Hoffenheim,Leverkusen,2.15,3.6,3.3,1,0,H,3,0,11,2,3,0,58,42,1,2,5,8,1,1,58,42
18/03/17,2016,FC Koln,Hertha,2.38,3.2,3.2,4,2,H,1,1,2,4,0,1,45,45,0,3,1,5,0,1,45,45
18/03/17,2016,Ein Frankfurt,Hamburg,2.2,3.2,3.5,0,0,D,1,2,3,4,1,1,55,27,1,2,4,11,1,2,55,27
18/03/17,2016,Augsburg,Freiburg,2.4,3.3,3.0,1,1,D,1,1,6,7,0,1,25,33,1,1,4,6,0,1,25,33
17/03/17,2016,Dortmund,Ingolstadt,1.3,5.5,10.5,1,0,H,3,0,10,2,2,0,73,27,1,2,4,6,1,1,73,27
12/03/17,2016,Schalke 04,Augsburg,1.75,3.5,5.25,3,0,H,1,1,3,2,1,0,50,17,2,1,4,4,0,1,50,17
12/03/17,2016,Hamburg,M'gladbach,2.75,3.3,2.6,2,1,H,2,0,4,2,0,0,36,27,3,0,6,2,1,0,36,27
11/03/17,2016,RB Leipzig,Wolfsburg,1.62,3.8,6.0,0,1,A,2,1,5,5,1,1,82,9,0,2,1,5,0,1,82,9
11/03/17,2016,Ingolstadt,FC Koln,2.5,3.1,3.1,2,2,D,1,2,3,5,1,2,18,18,1,2,8,6,1,1,18,18
11/03/17,2016,Hertha,Dortmund,5.25,4.0,1.65,2,1,H,2,0,4,1,1,0,82,9,1,1,5,3,1,0,82,9
11/03/17,2016,Freiburg,Hoffenheim,3.0,3.4,2.38,1,1,D,2,1,4,5,0,1,64,0,0,2,3,5,0,0,64,0
11/03/17,2016,Darmstadt,Mainz,3.5,3.25,2.2,2,1,H,1,2,4,9,0,1,25,25,1,2,2,7,1,2,25,25
11/03/17,2016,Bayern Munich,Ein Frankfurt,1.13,9.0,21.0,3,0,H,2,0,12,1,2,0,73,27,1,2,1,5,0,2,73,27
10/03/17,2016,Leverkusen,Werder Bremen,1.5,4.33,6.5,1,1,D,1,2,5,5,1,1,42,17,2,1,6,4,1,0,42,17
05/03/17,2016,Hamburg,Hertha,2.45,3.2,3.0,1,0,H,2,0,5,3,0,0,30,30,0,3,2,7,0,2,30,30
05/03/17,2016,Ein Frankfurt,Freiburg,2.1,3.5,3.5,1,2,A,2,1,5,2,2,1,60,30,1,1,4,6,0,1,60,30
04/03/17,2016,Werder Bremen,Darmstadt,1.67,4.0,5.0,2,0,H,0,3,2,5,0,0,27,9,0,3,0,6,0,3,27,9
04/03/17,2016,M'gladbach,Schalke 04,2.3,3.3,3.2,4,2,H,1,2,5,4,1,0,45,27,0,1,3,4,0,0,45,27
04/03/17,2016,Mainz,Wolfsburg,2.25,3.4,3.2,1,1,D,1,1,3,3,1,1,45,27,1,2,2,5,0,1,45,27
04/03/17,2016,Hoffenheim,Ingolstadt,1.75,3.75,4.75,5,2,H,2,0,7,1,2,0,55,45,1,2,2,2,1,0,55,45
04/03/17,2016,FC Koln,Bayern Munich,8.5,4.75,1.4,0,3,A,1,0,3,2,0,0,50,50,2,0,5,2,1,0,50,50
04/03/17,2016,Dortmund,Leverkusen,1.5,4.33,6.5,6,2,H,2,0,5,1,1,0,70,30,1,1,4,3,1,0,70,30
03/03/17,2016,Augsburg,RB Leipzig,4.2,3.5,1.91,2,2,D,1,2,4,7,0,2,27,27,1,2,2,5,0,1,27,27
26/02/17,2016,Schalke 04,Hoffenheim,2.05,3.4,3.8,1,1,D,2,1,3,1,1,0,55,9,1,2,4,4,1,0,55,9
26/02/17,2016,Ingolstadt,M'gladbach,2.7,3.1,2.8,0,2,A,1,2,4,5,1,1,20,20,2,0,4,2,0,0,20,20
25/02/17,2016,RB Leipzig,FC Koln,1.67,3.75,5.5,3,1,H,2,1,5,4,1,1,80,10,1,1,7,3,1,0,80,10
25/02/17,2016,Leverkusen,Mainz,1.73,3.8,4.75,0,2,A,2,1,8,4,2,0,45,18,0,3,0,8,0,2,45,18
25/02/17,2016,Hertha,Ein Frankfurt,2.05,3.2,4.0,2,0,H,2,0,4,1,1,0,80,10,1,2,1,6,0,2,80,10
25/02/17,2016,Freiburg,Dortmund,5.75,4.2,1.57,0,3,A,2,1,5,4,0,0,70,0,1,1,4,4,0,0,70,0
25/02/17,2016,Darmstadt,Augsburg,2.8,3.25,2.6,1,2,A,1,1,3,7,0,1,27,27,1,1,3,4,0,1,27,27
25/02/17,2016,Bayern Munich,Hamburg,1.14,8.5,19.0,8,0,H,2,0,9,1,2,0,70,30,1,2,4,4,1,1,70,30
24/02/17,2016,Wolfsburg,Werder Bremen,1.91,3.5,4.2,1,2,A,2,1,4,3,0,0,27,18,1,1,5,4,1,0,27,18
19/02/17,2016,M'gladbach,RB Leipzig,2.6,3.2,2.8,1,2,A,2,1,5,2,1,0,50,30,0,3,0,5,0,1,50,30
19/02/17,2016,FC Koln,Schalke 04,2.5,3.1,3.1,1,1,D,1,0,3,2,0,0,56,44,0,2,3,5,0,0,56,44
18/02/17,2016,Mainz,Werder Bremen,1.95,3.5,4.0,0,2,A,1,0,3,1,1,0,50,30,1,1,4,4,0,0,50,30
18/02/17,2016,Hoffenheim,Darmstadt,1.45,4.5,7.5,2,0,H,1,0,7,3,1,0,50,50,0,3,0,5,0,2,50,50
18/02/17,2016,Hertha,Bayern Munich,10.0,4.33,1.36,1,1,D,2,1,3,1,1,0,89,0,3,0,6,2,1,0,89,0
18/02/17,2016,Hamburg,Freiburg,2.05,3.4,3.75,2,2,D,3,0,4,1,0,0,33,22,1,1,3,5,0,1,33,22
18/02/17,2016,Ein Frankfurt,Ingolstadt,2.05,3.1,4.2,0,2,A,2,0,5,0,2,0,67,33,1,2,2,3,0,0,67,33
18/02/17,2016,Dortmund,Wolfsburg,1.44,4.5,7.5,3,0,H,2,0,6,2,1,0,67,33,1,2,2,7,0,1,67,33
17/02/17,2016,Augsburg,Leverkusen,3.25,3.25,2.25,1,3,A,2,1,4,4,0,1,30,30,1,1,2,2,0,0,30,30
12/02/17,2016,Wolfsburg,Hoffenheim,2.5,3.4,2.8,2,1,H,2,1,3,2,0,0,20,20,1,1,3,2,1,0,20,20
12/02/17,2016,Freiburg,FC Koln,2.7,3.1,2.8,2,1,H,2,1,4,3,0,0,67,0,1,0,7,2,1,0,67,0
11/02/17,2016,Werder Bremen,M'gladbach,2.88,3.5,2.4,0,1,A,0,2,3,5,0,0,30,10,1,1,3,3,0,0,30,10
11/02/17,2016,Schalke 04,Hertha,1.85,3.5,4.5,2,0,H,1,1,2,2,0,0,50,10,0,3,2,7,0,2,50,10
11/02/17,2016,RB Leipzig,Hamburg,1.5,4.2,7.0,0,3,A,3,0,7,1,2,0,89,11,0,3,2,7,0,2,89,11
11/02/17,2016,Leverkusen,Ein Frankfurt,1.91,3.5,4.2,3,0,H,1,2,6,6,1,0,40,20,1,2,1,4,0,1,40,20
11/02/17,2016,Ingolstadt,Bayern Munich,8.5,5.0,1.36,0,2,A,2,1,5,3,1,0,22,22,3,0,5,2,0,0,22,22
11/02/17,2016,Darmstadt,Dortmund,9.0,5.0,1.36,2,1,H,0,2,1,7,0,1,20,30,1,0,5,4,0,0,20,30
10/02/17,2016,Mainz,Augsburg,2.1,3.25,3.8,2,0,H,1,0,4,2,1,0,44,33,1,1,3,3,0,0,44,33
05/02/17,2016,Ein Frankfurt,Darmstadt,1.55,3.8,7.0,2,0,H,2,0,5,1,1,0,62,38,0,3,1,6,0,2,62,38
05/02/17,2016,Augsburg,Werder Bremen,2.1,3.5,3.5,3,2,H,1,1,2,3,0,1,22,33,1,0,4,3,0,0,22,33
04/02/17,2016,M'gladbach,Freiburg,1.73,3.8,4.75,3,0,H,1,1,3,3,0,0,44,33,1,0,4,3,0,0,44,33
04/02/17,2016,Hoffenheim,Mainz,1.8,3.8,4.33,4,0,H,1,0,7,3,1,0,44,56,0,3,1,6,0,1,44,56
04/02/17,2016,Hertha,Ingolstadt,2.15,3.1,3.8,1,0,H,2,1,4,2,1,0,88,0,1,2,3,4,0,0,88,0
04/02/17,2016,FC Koln,Wolfsburg,2.05,3.4,3.75,1,0,H,0,0,2,2,0,0,50,50,1,1,3,7,0,1,50,50
04/02/17,2016,Dortmund,RB Leipzig,1.67,3.8,5.25,1,0,H,2,0,6,2,1,0,62,38,1,2,4,5,1,1,62,38
04/02/17,2016,Bayern Munich,Schalke 04,1.2,7.5,13.0,1,1,D,3,0,10,1,2,0,78,22,1,2,3,4,0,0,78,22
03/02/17,2016,Hamburg,Leverkusen,3.1,3.3,2.35,1,0,H,2,0,5,3,0,0,25,25,1,1,3,3,0,0,25,25
29/01/17,2016,Mainz,Dortmund,5.25,4.2,1.62,1,1,D,1,1,4,4,1,1,50,25,1,0,5,4,0,0,50,25
29/01/17,2016,Freiburg,Hertha,2.5,3.25,2.9,2,1,H,1,2,3,6,0,1,62,0,1,2,4,7,0,2,62,0
28/01/17,2016,Wolfsburg,Augsburg,1.95,3.5,4.0,1,2,A,2,1,4,3,0,0,22,22,0,1,1,2,0,0,22,22
28/01/17,2016,Werder Bremen,Bayern Munich,15.0,6.5,1.2,1,2,A,1,1,4,4,0,0,33,11,3,0,6,2,1,0,33,11
28/01/17,2016,RB Leipzig,Hoffenheim,1.73,3.75,4.8,2,1,H,3,0,7,1,2,0,88,12,1,0,3,1,1,0,88,12
28/01/17,2016,Leverkusen,M'gladbach,1.85,3.6,4.33,2,3,A,1,1,5,4,1,0,44,22,0,2,1,5,0,1,44,22
28/01/17,2016,Ingolstadt,Hamburg,2.2,3.2,3.6,3,1,H,1,1,3,3,0,0,12,25,1,2,3,4,1,1,12,25
28/01/17,2016,Darmstadt,FC Koln,3.6,3.3,2.15,1,6,A,0,2,0,3,0,1,22,33,0,1,1,5,0,1,22,33
27/01/17,2016,Schalke 04,Ein Frankfurt,1.73,3.6,5.25,0,1,A,1,1,2,2,0,0,56,11,0,2,1,5,0,1,56,11
22/01/17,2016,Mainz,FC Koln,2.4,3.3,3.0,0,0,D,2,1,8,6,2,1,57,14,1,1,3,6,0,1,57,14
22/01/17,2016,Leverkusen,Hertha,1.67,3.7,5.5,3,1,H,0,2,4,6,0,0,38,25,1,1,3,4,0,1,38,25
21/01/17,2016,Wolfsburg,Hamburg,1.85,3.6,4.33,1,0,H,1,2,3,4,0,0,12,25,1,1,5,5,1,1,12,25
21/01/17,2016,Werder Bremen,Dortmund,6.0,4.33,1.53,1,2,A,1,1,4,4,0,0,38,12,0,1,4,5,0,0,38,12
21/01/17,2016,Schalke 04,Ingolstadt,1.8,3.6,4.75,1,0,H,1,1,4,3,1,0,50,12,2,1,4,3,0,0,50,12
21/01/17,2016,RB Leipzig,Ein Frankfurt,1.62,3.8,6.0,3,0,H,3,0,7,2,2,0,86,14,1,1,3,3,0,0,86,14
21/01/17,2016,Darmstadt,M'gladbach,4.0,3.6,1.91,0,0,D,0,3,0,4,0,1,25,25,0,3,1,8,0,2,25,25
21/01/17,2016,Augsburg,Hoffenheim,2.8,3.3,2.6,0,2,A,1,0,2,1,0,0,25,38,0,0,2,2,0,0,25,38
20/01/17,2016,Freiburg,Bayern Munich,13.0,6.5,1.22,1,2,A,1,2,2,7,0,2,71,0,2,1,4,2,1,0,71,0
21/12/16,2016,Ingolstadt,Freiburg,2.1,3.3,3.75,1,2,A,1,1,2,3,0,1,14,29,0,1,4,6,0,1,14,29
21/12/16,2016,Hoffenheim,Werder Bremen,1.62,4.0,5.5,1,1,D,1,0,8,4,1,0,50,50,1,1,4,5,0,1,50,50
21/12/16,2016,Hertha,Darmstadt,1.57,3.9,6.25,2,0,H,2,1,5,2,1,0,86,0,0,3,3,7,0,1,86,0
21/12/16,2016,FC Koln,Leverkusen,2.75,3.3,2.6,1,1,D,1,0,4,1,1,0,57,43,2,1,4,3,0,0,57,43
21/12/16,2016,Bayern Munich,RB Leipzig,1.36,5.25,8.0,3,0,H,2,0,8,2,1,0,75,25,2,1,7,4,1,0,75,25
20/12/16,2016,M'gladbach,Wolfsburg,1.95,3.5,4.0,1,2,A,1,1,3,3,0,0,50,38,1,1,4,6,1,1,50,38
20/12/16,2016,Hamburg,Schalke 04,3.3,3.25,2.3,2,1,H,1,1,5,7,0,1,14,29,1,1,2,2,0,0,14,29
20/12/16,2016,Ein Frankfurt,Mainz,2.0,3.4,3.9,3,0,H,2,0,3,1,0,0,57,43,0,3,2,6,0,1,57,43
20/12/16,2016,Dortmund,Augsburg,1.3,5.5,10.0,1,1,D,2,0,5,1,1,0,71,29,1,1,2,1,1,0,71,29
18/12/16,2016,Leverkusen,Ingolstadt,1.55,4.0,6.25,1,2,A,1,1,6,6,0,0,43,29,1,2,2,4,0,1,43,29
18/12/16,2016,Darmstadt,Bayern Munich,19.0,8.0,1.14,0,1,A,0,3,0,5,0,2,29,29,2,1,6,3,2,0,29,29
17/12/16,2016,Wolfsburg,Ein Frankfurt,2.5,3.2,3.0,1,0,H,0,3,3,6,0,0,0,29,1,0,3,2,0,0,0,29
17/12/16,2016,Werder Bremen,FC Koln,2.6,3.4,2.7,1,1,D,1,2,4,6,0,1,43,0,1,2,2,6,0,1,43,0
17/12/16,2016,Schalke 04,Freiburg,1.67,4.0,5.0,1,1,D,2,1,6,3,2,0,57,0,1,1,6,6,1,1,57,0
17/12/16,2016,RB Leipzig,Hertha,1.62,3.8,6.0,2,0,H,3,0,8,3,2,0,83,17,1,1,3,3,0,0,83,17
17/12/16,2016,Mainz,Hamburg,1.91,3.6,4.0,3,1,H,2,1,7,5,2,1,50,17,1,1,4,5,1,1,50,17
17/12/16,2016,Augsburg,M'gladbach,3.2,3.1,2.4,1,0,H,0,1,2,4,0,1,14,43,0,3,1,9,0,3,14,43
16/12/16,2016,Hoffenheim,Dortmund,3.8,4.0,1.85,2,2,D,2,0,7,2,1,0,57,43,1,1,7,5,1,0,57,43
11/12/16,2016,Schalke 04,Leverkusen,2.3,3.3,3.2,0,1,A,3,0,9,2,3,0,67,0,1,2,4,5,0,0,67,0
11/12/16,2016,M'gladbach,Mainz,1.67,4.0,5.0,1,0,H,0,1,2,3,0,0,43,43,0,3,2,8,0,2,43,43
10/12/16,2016,Ingolstadt,RB Leipzig,4.33,3.75,1.8,1,0,H,0,1,4,6,0,1,0,33,3,0,9,3,2,0,0,33
10/12/16,2016,Hertha,Werder Bremen,1.73,3.75,5.0,0,1,A,3,0,7,2,1,0,100,0,0,2,4,8,0,2,100,0
10/12/16,2016,Hamburg,Augsburg,2.3,3.2,3.25,1,0,H,0,2,4,10,0,2,0,33,1,1,3,2,1,0,0,33
10/12/16,2016,Freiburg,Darmstadt,1.67,3.75,5.5,1,0,H,1,2,3,8,0,2,67,0,0,3,4,8,0,1,67,0
10/12/16,2016,FC Koln,Dortmund,5.5,4.33,1.57,1,1,D,2,0,5,1,1,0,67,33,1,1,9,7,1,0,67,33
10/12/16,2016,Bayern Munich,Wolfsburg,1.17,7.5,17.0,5,0,H,2,0,5,2,1,0,71,29,1,1,5,4,1,1,71,29
09/12/16,2016,Ein Frankfurt,Hoffenheim,2.4,3.3,3.0,0,0,D,2,0,5,3,0,0,67,33,1,0,5,2,1,0,67,33
04/12/16,2016,Darmstadt,Hamburg,2.7,3.1,2.8,0,2,A,1,2,3,4,1,1,33,33,0,1,2,5,0,1,33,33
04/12/16,2016,Augsburg,Ein Frankfurt,2.8,3.0,2.75,1,1,D,0,1,2,4,0,1,17,33,2,0,5,1,1,0,17,33
03/12/16,2016,Wolfsburg,Hertha,2.1,3.2,3.8,2,3,A,0,3,1,4,0,0,0,33,0,1,1,2,0,0,0,33
03/12/16,2016,Werder Bremen,Ingolstadt,2.5,3.3,2.9,2,1,H,1,2,4,6,0,1,33,0,1,2,2,4,0,1,33,0
03/12/16,2016,RB Leipzig,Schalke 04,2.0,3.3,4.0,2,1,H,3,0,8,3,2,0,80,20,1,0,2,1,0,0,80,20
03/12/16,2016,Leverkusen,Freiburg,1.5,4.2,7.0,1,1,D,1,2,5,8,0,1,50,17,1,2,6,7,1,1,50,17
03/12/16,2016,Hoffenheim,FC Koln,2.1,3.4,3.6,4,0,H,2,0,5,3,0,0,50,50,1,2,3,4,0,0,50,50
03/12/16,2016,Dortmund,M'gladbach,1.5,4.5,6.5,4,1,H,1,0,2,1,0,0,67,33,0,3,0,9,0,3,67,33
02/12/16,2016,Mainz,Bayern Munich,10.0,5.75,1.29,1,3,A,3,0,8,3,2,0,60,20,1,1,5,4,1,0,60,20
27/11/16,2016,Schalke 04,Darmstadt,1.33,5.0,10.0,3,1,H,3,0,10,1,3,0,60,0,0,3,3,6,0,0,60,0
27/11/16,2016,Hertha,Mainz,2.0,3.5,3.8,2,1,H,3,0,7,1,2,0,100,0,0,2,1,6,0,2,100,0
26/11/16,2016,M'gladbach,Hoffenheim,2.0,3.6,3.75,1,1,D,0,1,1,2,0,0,50,33,2,0,6,2,1,0,50,33
26/11/16,2016,Ingolstadt,Wolfsburg,2.9,3.3,2.5,1,1,D,0,2,4,7,0,1,0,20,1,2,5,5,1,1,0,20
26/11/16,2016,Hamburg,Werder Bremen,2.38,3.4,3.0,2,2,D,0,3,2,9,0,2,0,20,0,2,4,8,0,2,0,20
26/11/16,2016,FC Koln,Augsburg,1.75,3.5,5.25,0,0,D,2,0,6,2,1,0,80,20,1,2,4,4,1,0,80,20
26/11/16,2016,Ein Frankfurt,Dortmund,4.75,4.2,1.65,2,1,H,1,0,6,5,0,0,60,40,1,1,8,7,1,1,60,40
26/11/16,2016,Bayern Munich,Leverkusen,1.29,6.0,10.0,2,1,H,1,0,4,2,1,0,67,33,2,1,6,5,0,0,67,33
25/11/16,2016,Freiburg,RB Leipzig,3.8,3.6,1.95,1,4,A,2,1,3,4,0,1,80,0,3,0,6,2,1,0,80,0
20/11/16,2016,Werder Bremen,Ein Frankfurt,2.7,3.5,2.55,1,2,A,2,1,5,5,0,1,40,0,1,1,3,1,1,0,40,0
20/11/16,2016,Hoffenheim,Hamburg,1.62,4.0,5.5,2,2,D,3,0,5,2,0,0,60,40,0,2,0,5,0,2,60,40
19/11/16,2016,Wolfsburg,Schalke 04,2.4,3.5,2.9,0,1,A,0,2,1,3,0,0,0,40,0,1,2,3,0,0,0,40
