Date,Season,Home Team,Away Team,1,X,2,HG,AG,Result,HW,HL,HGF,HGA,HGDW,HGDL,HW%,HD%,AW,AL,AGF,AGA,AGDW,AGDL,AW%,AD%
15/12/13,2013,Lyon,Marseille,2.0,3.3,3.8,2.0,2.0,D,1,0,4,2,1,0,33,56,1,1,4,3,1,0,33,56
15/12/13,2013,Lille,Bastia,1.44,4.2,7.5,2.0,1.0,H,3,0,4,0,1,0,88,0,0,1,4,6,0,1,88,0
15/12/13,2013,Bordeaux,Valenciennes,1.57,3.5,7.0,2.0,1.0,H,2,1,5,3,1,1,56,11,1,1,5,4,1,0,56,11
14/12/13,2013,Rennes,Paris SG,8.5,4.75,1.36,1.0,3.0,A,1,0,5,3,1,0,38,50,1,1,5,4,1,1,38,50
14/12/13,2013,Nice,Sochaux,1.83,3.25,4.75,1.0,0.0,H,0,3,1,6,0,1,50,12,0,3,2,12,0,2,50,12
14/12/13,2013,Nantes,Toulouse,2.05,3.1,4.0,1.0,2.0,A,1,2,2,3,0,0,62,0,0,2,2,4,0,0,62,0
14/12/13,2013,Guingamp,Monaco,5.0,3.5,1.73,0.0,2.0,A,1,1,1,1,0,0,56,22,2,1,4,2,1,1,56,22
14/12/13,2013,Evian Thonon Gaillard,Reims,2.1,3.1,3.75,1.0,1.0,D,2,1,4,5,1,1,33,33,1,1,2,4,1,1,33,33
14/12/13,2013,Ajaccio,Lorient,3.75,3.2,2.05,1.0,2.0,A,0,2,3,7,0,2,11,33,2,1,6,4,2,1,11,33
13/12/13,2013,Montpellier,St Etienne,2.4,3.2,3.0,0.0,1.0,A,0,1,2,4,0,1,22,56,1,1,2,3,0,1,22,56
08/12/13,2013,Toulouse,Montpellier,2.0,3.3,3.8,1.0,1.0,D,1,1,6,7,1,1,43,43,0,2,1,5,0,2,43,43
08/12/13,2013,Monaco,Ajaccio,1.14,7.0,21.0,1.0,0.0,H,2,0,5,2,1,0,75,25,0,2,2,7,0,1,75,25
08/12/13,2013,Bordeaux,Lille,2.7,3.0,2.8,1.0,0.0,H,2,1,6,3,2,1,50,12,2,0,2,0,0,0,50,12
08/12/13,2013,Bastia,Lyon,2.8,3.1,2.6,1.0,3.0,A,3,0,4,0,1,0,86,14,1,2,3,7,0,1,86,14
07/12/13,2013,Valenciennes,Guingamp,2.3,3.1,3.25,1.0,1.0,D,0,2,1,3,0,0,12,25,1,1,3,4,0,1,12,25
07/12/13,2013,Reims,Nice,2.2,3.2,3.4,1.0,0.0,H,1,2,5,7,1,1,29,43,0,3,1,7,0,2,29,43
07/12/13,2013,Paris SG,Sochaux,1.11,8.5,21.0,5.0,0.0,H,3,0,11,1,3,0,75,25,0,3,3,9,0,1,75,25
07/12/13,2013,Lorient,Rennes,2.1,3.2,3.6,2.0,0.0,H,2,0,5,1,1,0,57,29,1,2,5,3,1,1,57,29
06/12/13,2013,Marseille,Nantes,1.85,3.3,4.5,0.0,1.0,A,2,1,6,4,1,0,57,0,1,1,4,2,1,0,57,0
05/12/13,2013,Lyon,Toulouse,1.83,3.2,4.75,1.0,1.0,D,1,0,4,2,1,0,38,50,1,2,3,4,0,0,38,50
04/12/13,2013,Sochaux,Reims,2.1,3.2,3.6,0.0,2.0,A,0,0,3,3,0,0,14,57,1,1,3,6,0,1,14,57
04/12/13,2013,Rennes,St Etienne,2.88,3.0,2.6,3.0,1.0,H,0,0,4,4,0,0,29,57,1,1,2,2,0,0,29,57
04/12/13,2013,Montpellier,Lorient,1.91,3.3,4.2,0.0,2.0,A,0,1,2,3,0,0,25,62,1,2,6,7,1,1,25,62
04/12/13,2013,Guingamp,Bordeaux,2.5,3.0,3.0,0.0,1.0,A,2,0,3,1,0,0,62,25,1,0,4,3,0,0,62,25
04/12/13,2013,Evian Thonon Gaillard,Paris SG,8.5,5.0,1.33,2.0,0.0,H,1,2,3,7,0,1,25,38,2,0,7,3,1,0,25,38
04/12/13,2013,Ajaccio,Bastia,3.5,3.1,2.2,1.0,1.0,D,0,3,2,7,0,2,12,25,0,2,3,9,0,2,12,25
03/12/13,2013,Nice,Monaco,4.75,3.4,1.8,0.0,3.0,A,1,2,2,3,0,0,57,14,1,1,3,4,0,1,57,14
03/12/13,2013,Nantes,Valenciennes,1.73,3.4,5.25,2.0,1.0,H,1,2,3,2,1,0,57,0,1,0,6,4,1,0,57,0
03/12/13,2013,Lille,Marseille,2.0,3.25,3.9,1.0,0.0,H,3,0,6,0,2,0,86,0,1,1,4,3,1,0,86,0
01/12/13,2013,Paris SG,Lyon,1.36,4.75,8.5,4.0,0.0,H,3,0,11,1,3,0,71,29,1,2,4,8,0,1,71,29
01/12/13,2013,Bordeaux,Ajaccio,1.44,4.0,8.0,4.0,0.0,H,2,1,6,4,2,1,43,14,0,2,2,6,0,1,43,14
01/12/13,2013,Bastia,Evian Thonon Gaillard,2.0,3.1,4.2,2.0,0.0,H,3,0,6,1,1,0,83,17,1,1,2,4,0,1,83,17
30/11/13,2013,Valenciennes,Lille,3.6,3.2,2.1,0.0,1.0,A,0,1,2,3,0,0,14,29,2,0,2,0,0,0,14,29
30/11/13,2013,Toulouse,Sochaux,1.73,3.5,5.0,5.0,1.0,H,1,1,2,6,0,1,33,50,0,3,3,8,0,1,33,50
30/11/13,2013,St Etienne,Reims,1.62,3.75,5.5,4.0,0.0,H,1,1,6,6,0,0,43,29,1,0,4,3,0,0,43,29
30/11/13,2013,Monaco,Rennes,1.53,4.0,6.0,2.0,0.0,H,2,0,5,3,0,0,71,29,1,2,5,3,1,1,71,29
30/11/13,2013,Lorient,Nice,2.0,3.1,4.2,3.0,0.0,H,1,1,2,3,0,1,50,33,0,3,1,5,0,1,50,33
30/11/13,2013,Guingamp,Nantes,2.5,2.88,3.2,1.0,0.0,H,2,0,4,1,1,0,57,29,2,0,5,1,1,0,57,29
29/11/13,2013,Marseille,Montpellier,1.85,3.3,4.5,2.0,0.0,H,1,2,5,6,0,0,50,0,0,1,2,4,0,1,50,0
24/11/13,2013,Nice,St Etienne,2.8,3.2,2.55,0.0,1.0,A,2,1,3,2,0,0,67,17,0,2,2,4,0,0,67,17
24/11/13,2013,Nantes,Monaco,3.4,3.1,2.25,0.0,1.0,A,2,1,5,1,2,0,67,0,0,1,3,5,0,1,67,0
24/11/13,2013,Lille,Toulouse,1.62,3.5,6.25,1.0,0.0,H,3,0,8,0,3,0,83,0,1,2,3,5,0,1,83,0
23/11/13,2013,Sochaux,Bastia,2.4,3.1,3.1,1.0,1.0,D,1,0,4,2,1,0,17,50,0,2,4,10,0,2,17,50
23/11/13,2013,Rennes,Bordeaux,2.4,3.1,3.1,1.0,1.0,D,0,1,4,6,0,1,33,50,1,0,4,3,0,0,33,50
23/11/13,2013,Reims,Paris SG,7.0,4.33,1.44,0.0,3.0,A,1,1,6,5,1,0,33,50,2,0,5,3,0,0,33,50
23/11/13,2013,Montpellier,Guingamp,1.91,3.3,4.2,1.0,1.0,D,1,1,6,3,1,0,29,57,1,2,2,4,0,1,29,57
23/11/13,2013,Lyon,Valenciennes,1.57,3.8,6.0,1.0,1.0,D,1,0,3,1,1,0,43,43,1,1,5,5,1,1,43,43
23/11/13,2013,Evian Thonon Gaillard,Lorient,2.1,3.2,3.6,0.0,4.0,A,1,1,4,4,0,0,29,43,0,3,3,11,0,2,29,43
22/11/13,2013,Ajaccio,Marseille,4.2,3.3,1.91,1.0,3.0,A,0,2,2,5,0,1,14,29,1,1,3,2,1,0,14,29
10/11/13,2013,St Etienne,Lyon,2.05,3.2,3.75,1.0,2.0,A,1,0,7,6,0,0,50,33,0,3,3,9,0,1,50,33
10/11/13,2013,Marseille,Sochaux,1.44,4.2,7.5,2.0,1.0,H,1,2,5,6,0,0,40,0,0,3,3,11,0,2,40,0
10/11/13,2013,Bordeaux,Nantes,2.15,3.2,3.5,0.0,3.0,A,2,0,6,1,2,0,50,17,2,0,5,2,1,0,50,17
09/11/13,2013,Valenciennes,Montpellier,2.6,3.1,2.8,1.0,1.0,D,0,2,1,3,0,0,17,17,0,1,3,5,0,1,17,17
09/11/13,2013,Toulouse,Ajaccio,1.57,3.8,6.0,1.0,1.0,D,2,1,2,5,0,1,40,40,0,3,1,7,0,2,40,40
09/11/13,2013,Paris SG,Nice,1.22,5.5,15.0,3.0,1.0,H,3,0,10,0,3,0,67,33,0,3,0,4,0,1,67,33
09/11/13,2013,Lorient,Reims,1.91,3.3,4.2,0.0,0.0,D,1,1,5,6,0,1,60,20,1,0,4,3,0,0,60,20
09/11/13,2013,Guingamp,Lille,3.25,3.1,2.3,0.0,0.0,D,3,0,9,2,2,0,67,17,2,0,2,0,0,0,67,17
09/11/13,2013,Bastia,Rennes,2.38,3.2,3.0,1.0,0.0,H,2,0,5,1,1,0,80,20,1,1,5,2,1,1,80,20
08/11/13,2013,Monaco,Evian Thonon Gaillard,1.29,5.0,11.0,1.0,1.0,D,3,0,7,2,1,0,83,17,1,2,1,6,0,2,83,17
03/11/13,2013,Nice,Bordeaux,2.38,3.1,3.1,1.0,2.0,A,3,0,6,0,1,0,80,20,0,0,5,5,0,0,80,20
03/11/13,2013,Montpellier,Nantes,2.2,3.1,3.5,1.0,1.0,D,1,1,5,2,1,0,33,50,2,1,5,4,1,1,33,50
03/11/13,2013,Lille,Monaco,3.1,3.1,2.4,2.0,0.0,H,2,1,6,2,2,1,80,0,0,0,4,4,0,0,80,0
02/11/13,2013,Sochaux,St Etienne,4.2,3.25,1.91,0.0,0.0,D,1,1,4,4,1,1,20,40,1,2,5,5,1,0,20,40
02/11/13,2013,Rennes,Marseille,2.5,3.1,2.9,1.0,1.0,D,1,1,5,5,1,1,40,40,1,1,2,1,1,0,40,40
02/11/13,2013,Reims,Bastia,2.1,3.25,3.5,4.0,2.0,H,0,1,3,4,0,0,20,60,0,2,2,9,0,2,20,60
02/11/13,2013,Lyon,Guingamp,1.8,3.5,4.5,2.0,0.0,H,1,0,4,2,1,0,33,50,1,1,3,3,0,0,33,50
02/11/13,2013,Evian Thonon Gaillard,Toulouse,2.6,3.1,2.8,2.0,1.0,H,0,1,4,5,0,0,17,50,2,1,4,4,0,1,17,50
02/11/13,2013,Ajaccio,Valenciennes,2.5,3.1,2.9,1.0,3.0,A,1,1,3,3,0,0,17,33,0,2,2,8,0,2,17,33
01/11/13,2013,Paris SG,Lorient,1.18,6.5,15.0,4.0,0.0,H,2,0,7,1,2,0,60,40,0,3,3,8,0,1,60,40
27/10/13,2013,St Etienne,Paris SG,5.0,3.5,1.73,2.0,2.0,D,1,1,6,6,0,0,60,20,3,0,5,1,1,0,60,20
27/10/13,2013,Monaco,Lyon,1.4,4.33,8.5,2.0,1.0,H,3,0,6,1,1,0,80,20,0,3,3,9,0,1,80,20
27/10/13,2013,Bordeaux,Montpellier,2.1,3.2,3.6,2.0,0.0,H,1,1,4,3,1,1,40,20,0,0,5,5,0,0,40,20
26/10/13,2013,Valenciennes,Evian Thonon Gaillard,2.0,3.3,3.8,0.0,1.0,A,0,2,2,5,0,1,20,20,1,2,3,8,0,2,20,20
26/10/13,2013,Toulouse,Rennes,2.0,3.2,4.0,0.0,5.0,A,2,0,3,1,0,0,50,50,0,1,0,2,0,1,50,50
26/10/13,2013,Marseille,Reims,1.57,3.6,6.5,2.0,3.0,A,1,2,4,5,0,0,50,0,0,0,1,1,0,0,50,0
26/10/13,2013,Lorient,Sochaux,1.75,3.4,5.0,2.0,1.0,H,1,1,4,5,0,1,50,25,0,3,2,10,0,2,50,25
26/10/13,2013,Guingamp,Ajaccio,1.75,3.4,5.0,2.0,1.0,H,2,0,8,2,2,0,60,20,0,2,0,5,0,2,60,20
26/10/13,2013,Bastia,Nice,2.38,3.1,3.1,1.0,0.0,H,2,0,6,2,1,0,75,25,1,2,2,3,1,1,75,25
25/10/13,2013,Nantes,Lille,2.8,3.1,2.63,0.0,1.0,A,3,0,6,0,2,0,80,0,2,0,3,0,1,0,80,0
20/10/13,2013,St Etienne,Lorient,1.6,3.75,5.75,3.0,2.0,H,1,1,5,5,0,0,50,25,0,3,1,6,0,1,50,25
20/10/13,2013,Sochaux,Monaco,8.0,4.0,1.44,2.0,2.0,D,1,1,2,2,1,1,25,25,1,0,4,3,0,0,25,25
20/10/13,2013,Lyon,Bordeaux,2.1,3.3,3.5,1.0,1.0,D,1,0,3,1,1,0,40,40,0,1,5,6,0,0,40,40
19/10/13,2013,Rennes,Valenciennes,1.8,3.4,4.75,2.0,2.0,D,1,1,3,3,1,1,50,25,0,3,0,7,0,2,50,25
19/10/13,2013,Paris SG,Bastia,1.2,6.0,15.0,4.0,0.0,H,2,0,5,1,2,0,50,50,0,1,3,6,0,1,50,50
19/10/13,2013,Montpellier,Lille,2.88,3.2,2.5,0.0,1.0,A,1,0,5,1,1,0,40,60,1,0,2,0,1,0,40,60
19/10/13,2013,Evian Thonon Gaillard,Guingamp,2.25,3.2,3.25,1.0,2.0,A,1,0,5,4,0,0,20,60,0,2,1,4,0,1,20,60
19/10/13,2013,Ajaccio,Nantes,3.1,3.1,2.38,0.0,1.0,A,1,1,5,5,0,0,20,40,1,1,4,4,1,1,20,40
18/10/13,2013,Reims,Toulouse,2.6,3.1,2.8,1.0,2.0,A,0,0,2,2,0,0,25,75,1,2,3,5,0,1,25,75
18/10/13,2013,Nice,Marseille,2.63,3.1,2.75,1.0,0.0,H,2,0,7,2,1,0,75,25,1,0,3,1,1,0,75,25
06/10/13,2013,Montpellier,Lyon,2.3,3.2,3.1,5.0,1.0,H,1,0,2,1,0,0,25,75,1,2,5,5,1,0,25,75
06/10/13,2013,Marseille,Paris SG,4.0,3.4,1.91,1.0,2.0,A,2,1,5,3,1,0,67,0,3,0,5,1,1,0,67,0
06/10/13,2013,Bordeaux,Sochaux,1.57,3.6,6.5,4.0,1.0,H,1,1,1,2,0,1,25,25,0,3,2,8,0,1,25,25
05/10/13,2013,Valenciennes,Reims,2.2,3.1,3.5,1.0,1.0,D,0,3,1,5,0,1,25,0,1,0,1,0,0,0,25,0
05/10/13,2013,Toulouse,Nice,1.95,3.3,4.0,1.0,0.0,H,1,0,3,2,0,0,33,67,1,1,2,2,1,1,33,67
05/10/13,2013,Nantes,Evian Thonon Gaillard,1.83,3.4,4.5,3.0,0.0,H,2,1,4,2,1,0,75,0,1,2,3,7,0,2,75,0
05/10/13,2013,Monaco,St Etienne,1.53,3.75,7.0,2.0,1.0,H,2,0,4,0,1,0,75,25,1,2,4,4,1,0,75,25
05/10/13,2013,Lille,Ajaccio,1.33,4.75,10.0,3.0,0.0,H,2,1,4,2,1,1,75,0,0,1,1,3,0,1,75,0
05/10/13,2013,Guingamp,Rennes,2.15,3.1,3.6,2.0,0.0,H,2,0,8,2,2,0,50,25,1,0,2,1,0,0,50,25
04/10/13,2013,Bastia,Lorient,2.38,3.1,3.1,4.0,1.0,H,2,0,4,1,1,0,67,33,0,3,0,4,0,1,67,33
29/09/13,2013,Rennes,Nantes,2.15,3.2,3.5,1.0,3.0,A,2,0,4,1,1,0,67,33,0,2,2,5,0,1,67,33
29/09/13,2013,Reims,Monaco,5.5,3.75,1.62,1.0,1.0,D,1,0,3,2,0,0,33,67,2,0,5,2,1,0,33,67
29/09/13,2013,Ajaccio,Montpellier,3.1,3.25,2.3,1.0,1.0,D,1,1,4,4,0,0,25,25,0,1,5,8,0,1,25,25
28/09/13,2013,St Etienne,Bastia,1.57,3.75,6.25,2.0,2.0,D,2,1,4,3,0,0,67,0,0,2,1,5,0,1,67,0
28/09/13,2013,Sochaux,Valenciennes,2.3,3.2,3.1,2.0,0.0,H,0,2,1,5,0,2,0,33,0,3,0,7,0,2,0,33
28/09/13,2013,Paris SG,Toulouse,1.25,5.5,12.0,2.0,0.0,H,1,0,4,2,1,0,33,67,1,1,3,3,0,0,33,67
28/09/13,2013,Nice,Guingamp,1.95,3.25,4.2,1.0,0.0,H,2,0,8,3,1,0,67,33,0,2,1,4,0,1,67,33
28/09/13,2013,Lyon,Lille,2.25,3.2,3.25,0.0,0.0,D,1,1,3,2,1,0,50,25,1,1,3,2,1,0,50,25
28/09/13,2013,Lorient,Marseille,2.88,3.2,2.5,0.0,2.0,A,2,0,6,4,0,0,67,33,1,0,2,1,0,0,67,33
28/09/13,2013,Evian Thonon Gaillard,Bordeaux,2.5,3.1,2.9,1.0,1.0,D,1,1,5,5,0,0,25,50,0,1,5,6,0,0,25,50
26/09/13,2013,Montpellier,Rennes,2.1,3.1,3.8,0.0,0.0,D,1,0,3,2,0,0,33,67,1,1,3,3,0,0,33,67
25/09/13,2013,Valenciennes,Paris SG,8.5,4.25,1.4,0.0,1.0,A,1,2,4,4,1,1,33,0,2,0,5,2,1,0,33,0
25/09/13,2013,Nantes,Nice,2.15,3.2,3.5,2.0,0.0,H,2,1,4,2,1,0,67,0,1,1,2,4,1,1,67,0
25/09/13,2013,Monaco,Bastia,1.25,5.5,12.0,3.0,0.0,H,2,0,5,1,1,0,67,33,0,2,1,4,0,1,67,33
25/09/13,2013,Guingamp,Sochaux,1.85,3.4,4.33,5.0,1.0,H,1,1,4,4,1,1,33,33,0,2,2,4,0,0,33,33
25/09/13,2013,Bordeaux,Reims,1.75,3.5,4.75,0.0,0.0,D,1,2,1,4,0,2,33,0,1,1,2,2,0,0,33,0
26/05/13,2012,Valenciennes,Troyes,2.63,3.5,2.5,2.0,1.0,H,1,0,4,1,1,0,44,33,2,1,4,4,0,1,44,33
26/05/13,2012,Toulouse,Montpellier,2.38,3.1,3.1,2.0,0.0,H,1,2,7,7,1,0,33,39,0,3,4,9,0,2,33,39
26/05/13,2012,Marseille,Reims,1.57,3.8,6.0,0.0,0.0,D,3,0,5,2,0,0,67,17,1,1,2,3,1,1,67,17
26/05/13,2012,Lyon,Rennes,1.33,5.0,9.0,2.0,0.0,H,1,1,4,3,1,0,56,22,1,2,5,8,1,2,56,22
26/05/13,2012,Lorient,Paris SG,4.33,3.4,1.85,1.0,3.0,A,2,1,7,3,2,0,56,33,3,0,3,0,0,0,56,33
26/05/13,2012,Lille,St Etienne,1.91,3.4,4.0,1.0,1.0,D,1,0,6,3,1,0,50,33,0,1,2,4,0,1,50,33
26/05/13,2012,Brest,Nancy,2.6,3.1,2.8,1.0,2.0,A,0,3,0,6,0,3,28,17,0,1,3,4,0,0,28,17
26/05/13,2012,Bordeaux,Evian Thonon Gaillard,1.95,3.3,4.0,2.0,1.0,H,2,0,7,4,1,0,39,44,0,3,1,5,0,1,39,44
26/05/13,2012,Bastia,Sochaux,3.0,2.4,2.88,0.0,0.0,D,1,1,4,3,1,0,50,11,1,1,5,6,1,1,50,11
26/05/13,2012,Ajaccio,Nice,3.5,3.3,2.1,0.0,2.0,A,1,1,3,3,0,0,39,28,1,2,3,7,1,2,39,28
19/05/13,2012,Nice,Lyon,2.5,3.1,2.9,1.0,1.0,D,2,1,6,2,2,0,61,22,2,1,5,2,1,0,61,22
18/05/13,2012,Troyes,Bordeaux,2.0,3.4,3.7,1.0,0.0,H,1,1,3,3,0,0,28,44,0,1,2,3,0,0,28,44
18/05/13,2012,St Etienne,Marseille,1.8,3.6,4.33,2.0,0.0,H,2,0,5,2,1,0,56,22,2,0,2,0,0,0,56,22
18/05/13,2012,Sochaux,Toulouse,2.1,3.1,3.8,1.0,2.0,A,1,0,3,2,0,0,33,28,0,2,2,5,0,1,33,28
18/05/13,2012,Rennes,Ajaccio,2.38,3.2,3.0,1.0,1.0,D,0,3,1,7,0,2,33,22,0,1,3,5,0,1,33,22
18/05/13,2012,Reims,Lorient,2.05,3.2,3.8,1.0,0.0,H,1,1,2,2,0,0,39,39,1,2,1,6,0,1,39,39
18/05/13,2012,Paris SG,Brest,1.14,7.5,19.0,3.0,1.0,H,2,0,5,1,1,0,67,22,0,3,1,7,0,1,67,22
18/05/13,2012,Nancy,Bastia,1.6,3.75,6.0,1.0,2.0,A,2,1,4,4,1,1,28,28,1,2,6,9,0,1,28,28
18/05/13,2012,Montpellier,Lille,3.75,3.5,1.95,0.0,0.0,D,2,1,6,4,1,0,61,22,2,1,6,6,0,1,61,22
18/05/13,2012,Evian Thonon Gaillard,Valenciennes,1.67,3.75,5.0,2.0,0.0,H,2,1,8,3,2,0,28,39,1,1,3,4,0,1,28,39
12/05/13,2012,Lyon,Paris SG,3.4,3.25,2.15,0.0,1.0,A,1,1,5,4,1,0,59,24,3,0,4,0,1,0,59,24
12/05/13,2012,Lorient,St Etienne,3.6,3.25,2.1,3.0,1.0,H,2,1,8,2,2,0,53,35,0,0,3,3,0,0,53,35
12/05/13,2012,Evian Thonon Gaillard,Nice,2.55,3.1,2.88,4.0,0.0,H,1,1,6,5,1,0,24,41,2,1,7,6,1,1,24,41
11/05/13,2012,Valenciennes,Rennes,2.15,3.1,3.6,4.0,1.0,H,0,1,3,4,0,0,41,35,1,2,4,5,1,1,41,35
11/05/13,2012,Marseille,Toulouse,1.73,3.4,5.25,2.0,1.0,H,3,0,4,1,0,0,65,18,1,1,4,5,0,1,65,18
11/05/13,2012,Brest,Sochaux,2.7,3.1,2.7,0.0,2.0,A,0,3,1,6,0,2,29,18,1,1,5,7,0,1,29,18
11/05/13,2012,Bordeaux,Nancy,2.2,3.1,3.5,3.0,2.0,H,1,0,5,3,1,0,35,47,1,0,3,1,1,0,35,47
11/05/13,2012,Bastia,Montpellier,2.3,3.1,3.25,3.0,1.0,H,1,1,5,2,1,0,47,12,0,3,3,7,0,1,47,12
11/05/13,2012,Ajaccio,Troyes,2.25,3.1,3.4,0.0,1.0,A,1,1,5,5,0,0,41,29,1,2,3,5,0,1,41,29
10/05/13,2012,Lille,Reims,1.36,4.5,9.5,3.0,0.0,H,1,0,8,3,1,0,47,35,1,0,4,2,1,0,47,35
05/05/13,2012,Rennes,Nice,2.6,3.1,2.8,0.0,3.0,A,0,3,1,6,0,2,35,24,1,2,4,7,0,1,35,24
05/05/13,2012,Paris SG,Valenciennes,1.2,6.5,12.0,1.0,1.0,D,3,0,6,1,1,0,71,18,1,1,3,4,0,1,71,18
05/05/13,2012,Nancy,Lyon,2.8,3.1,2.6,0.0,3.0,A,3,0,5,1,1,0,29,29,1,2,3,6,0,1,29,29
04/05/13,2012,Troyes,Evian Thonon Gaillard,2.38,3.2,3.0,1.0,0.0,H,1,1,6,5,1,0,24,47,1,2,3,5,0,1,24,47
04/05/13,2012,Toulouse,Lille,3.75,3.4,2.0,4.0,2.0,H,0,2,3,5,0,0,29,41,3,0,7,3,1,0,29,41
04/05/13,2012,Sochaux,Lorient,2.0,3.2,4.0,1.0,0.0,H,0,0,3,3,0,0,29,29,1,1,2,6,0,1,29,29
04/05/13,2012,Reims,Ajaccio,2.2,3.0,3.5,1.0,1.0,D,2,1,2,1,0,0,41,35,0,1,2,4,0,1,41,35
04/05/13,2012,Montpellier,Brest,1.45,4.2,7.5,2.0,1.0,H,1,1,5,4,1,0,59,24,0,3,0,9,0,2,59,24
04/05/13,2012,Marseille,Bastia,1.53,4.0,6.0,2.0,1.0,H,2,0,2,0,0,0,62,19,1,2,5,8,0,1,62,19
03/05/13,2012,St Etienne,Bordeaux,1.53,3.8,6.5,0.0,0.0,D,2,0,7,4,1,0,59,18,0,1,2,3,0,0,59,18
28/04/13,2012,Nice,Troyes,1.8,3.3,5.0,3.0,1.0,H,2,1,5,1,2,0,59,24,1,1,3,3,0,0,59,24
28/04/13,2012,Lyon,St Etienne,2.3,3.1,3.3,1.0,1.0,D,1,1,4,3,1,0,62,19,0,0,4,4,0,0,62,19
28/04/13,2012,Evian Thonon Gaillard,Paris SG,4.75,3.75,1.7,0.0,1.0,A,2,0,11,5,2,0,25,44,2,0,5,2,1,0,25,44
27/04/13,2012,Valenciennes,Nancy,2.25,3.1,3.4,0.0,0.0,D,0,2,4,7,0,1,44,31,1,1,4,3,1,0,44,31
27/04/13,2012,Lorient,Marseille,3.1,3.1,2.4,0.0,1.0,A,2,0,9,2,2,0,56,38,1,0,1,0,0,0,56,38
27/04/13,2012,Brest,Rennes,2.8,3.0,2.7,0.0,2.0,A,0,3,1,5,0,1,31,19,0,3,2,7,0,2,31,19
27/04/13,2012,Bordeaux,Reims,1.67,3.5,5.5,0.0,0.0,D,2,0,6,3,1,0,38,44,1,1,6,6,1,1,38,44
27/04/13,2012,Bastia,Toulouse,2.55,3.1,2.88,0.0,0.0,D,2,1,9,3,2,0,50,6,2,1,5,5,0,1,50,6
27/04/13,2012,Ajaccio,Montpellier,3.1,3.1,2.4,2.0,1.0,H,1,1,4,4,0,0,38,31,0,3,2,7,0,2,38,31
26/04/13,2012,Lille,Sochaux,1.33,4.75,9.5,3.0,3.0,D,1,1,6,2,1,0,50,31,1,2,3,9,0,2,50,31
24/04/13,2012,St Etienne,Ajaccio,1.44,4.1,8.0,4.0,2.0,H,2,0,7,2,1,0,56,19,0,1,0,1,0,0,56,19
24/04/13,2012,Rennes,Troyes,1.83,3.4,4.5,1.0,2.0,A,0,2,2,6,0,2,38,25,0,2,2,4,0,0,38,25
21/04/13,2012,Toulouse,Lorient,2.0,3.3,3.75,0.0,1.0,A,0,1,3,4,0,0,31,44,0,2,1,7,0,1,31,44
21/04/13,2012,Sochaux,Bordeaux,3.0,3.0,2.5,2.0,2.0,D,0,1,2,3,0,0,31,25,0,2,1,3,0,0,31,25
21/04/13,2012,Reims,Valenciennes,2.2,3.1,3.5,0.0,1.0,A,3,0,3,0,0,0,44,38,0,1,3,5,0,1,44,38
21/04/13,2012,Paris SG,Nice,1.45,4.0,8.0,3.0,0.0,H,3,0,5,1,1,0,69,19,1,2,4,8,0,1,69,19
21/04/13,2012,Nancy,Evian Thonon Gaillard,2.15,3.1,3.6,3.0,1.0,H,2,1,2,3,0,1,25,31,1,1,2,2,0,0,25,31
21/04/13,2012,Bastia,Lille,3.4,3.2,2.2,1.0,2.0,A,3,0,9,1,2,0,53,7,3,0,8,3,2,0,53,7
20/04/13,2012,Marseille,Brest,1.36,4.5,9.0,1.0,0.0,H,2,0,3,1,0,0,60,20,1,2,2,8,1,2,60,20
19/04/13,2012,Montpellier,Lyon,2.3,3.25,3.1,1.0,2.0,A,2,0,6,2,2,0,62,25,0,2,2,6,0,1,62,25
14/04/13,2012,Nice,Sochaux,1.83,3.2,5.0,3.0,0.0,H,2,1,4,1,2,0,56,25,1,1,5,8,0,1,56,25
14/04/13,2012,Lyon,Toulouse,1.91,3.3,4.2,3.0,1.0,H,1,1,4,3,1,0,60,20,2,0,4,2,0,0,60,20
14/04/13,2012,Lille,Marseille,2.0,3.2,4.0,0.0,0.0,D,2,1,8,3,1,0,53,27,1,1,1,2,0,1,53,27
13/04/13,2012,Troyes,Paris SG,5.5,3.8,1.62,0.0,1.0,A,1,0,6,4,1,0,25,50,1,1,4,3,1,0,25,50
13/04/13,2012,Lorient,Bastia,1.95,3.3,4.0,4.0,1.0,H,2,0,7,2,1,0,53,40,1,1,4,4,0,0,53,40
13/04/13,2012,Evian Thonon Gaillard,Rennes,2.5,3.1,2.9,4.0,2.0,H,1,1,7,4,1,0,20,47,0,3,0,5,0,2,20,47
13/04/13,2012,Brest,Reims,2.5,3.1,2.9,0.0,2.0,A,0,2,2,4,0,0,33,20,0,2,4,8,0,2,33,20
13/04/13,2012,Bordeaux,Montpellier,2.25,3.1,3.4,4.0,2.0,H,1,1,2,3,0,1,33,47,1,2,1,3,0,1,33,47
13/04/13,2012,Ajaccio,Nancy,2.25,3.1,3.4,1.0,1.0,D,1,2,4,6,0,1,40,27,2,1,5,3,1,0,40,27
12/04/13,2012,Valenciennes,St Etienne,4.0,3.3,1.95,0.0,0.0,D,0,2,4,7,0,1,47,27,1,0,7,4,1,0,47,27
07/04/13,2012,St Etienne,Evian Thonon Gaillard,1.45,4.1,7.5,1.0,0.0,H,2,0,10,3,2,0,53,20,1,1,3,3,0,0,53,20
